0.0108803352
0.0109898606
0.0116949752
0.0122029958
0.0106671015
0.0101251500
0.0140850777
0.0149875330
0.0146142896
0.0142706875
0.0142462151
0.0140044000
0.0136823412
0.0133020123
0.0131154247
0.0129162427
0.0124129150
0.0122387744
0.0115550635
0.0114657832
0.0111617437
0.1006896421
0.0998153165
0.9394043088
1.5727013350
1.5770841837
1.9951494932
1.9942184687
1.9955272675
1.9973579645
2.0062274933
2.0144085884
2.0185859203
2.3951876163
2.3944802284
3.3939697742
3.4221584797
4.0109701157
3.5360088348
3.5384194851
2.9651522636
2.9697139263
2.9802451134
2.9809935093
2.9847762585
2.9893498421
2.9904737473
2.9968283176
3.0008957386
2.9992172718
2.9985642433
3.0022585392
4.4460158348
4.4493284225
6.5765833855
6.5765657425
6.9450607300
6.9474554062
6.9502191544
6.9493227005
7.5496773720
7.4134216309
2.5045316219
2.0814235210
2.0723423958
2.0399968624
2.0276091099
2.0239415169
2.0198857784
1.9924370050
1.4679853916
1.4560469389
1.0978513956
1.1026510000
1.0972317457
1.0942279100
1.0882086754
1.0825335979
1.0757900476
1.0714164972
1.0703250170
1.0673692226
1.0662819147
1.0633335114
1.0612440109
1.0564793348
1.0539656878
1.0500363111
1.0454549789
1.0497139692
1.0489050150
1.0462243557
1.0427459478
1.0412026644
1.0461815596
1.0425497293
1.0436476469
1.0377455950
1.0269505978
1.0213887691
1.0141255856
1.0107181072
1.0074487925
1.0011416674
0.3526405096
0.3270601332
0.0308407098
0.0292412955
0.0289416891
0.0255717766
0.0252674688
0.0246855263
0.0232714880
0.0228647478
0.0223512501
0.0198824853
0.0197210461
0.0182180628
0.0179689582
0.0169040971
0.0166364722
0.0158080440
0.0160843898
0.0157565493
0.0156620070
0.0143755758
0.0142893121
0.0134509401
0.0130121252
0.0128512383
0.0124385422
0.0119610559
0.0113433786
0.0106982449
0.0107286917
0.0104192337
0.0102969185
0.0101850899
0.0098586865
0.0092809834
0.0089750104
0.0086620403
0.0079349643
0.0074558505
0.0062943273
0.0062085483
0.0056886771
0.0054881079
0.0054336502
0.0053466726
0.0053239441
0.0052977181
0.0047480403
0.0046743695
0.0044699502
0.0044676843
0.0044298754
0.0042775022
0.0042575258
0.0040678200
0.0040523205
0.0039010271
0.0038746945
0.0037341258
0.0037960885
0.0037555995
0.0032497568
0.0032373730
0.0030995801
0.0031087166
0.0030850689
0.0029676144
0.0028762268
0.0028340044
0.0027930900
0.0026492742
0.0026291201
0.0026300529
0.0026177678
0.0025181023
0.0025011005
0.0024498606
0.0024477197
