0.2486663461
0.2557891905
0.4453748763
0.4963090718
0.5058402419
0.5090549588
0.7328518629
1.0752182007
1.2162902355
1.3010435104
1.4046689272
1.4914221764
1.5162017345
1.5752444267
1.6272201538
1.6026591063
1.6464436054
1.6553064585
1.6731370687
1.7183302641
1.7366539240
1.7458684444
1.7924696207
1.9276131392
1.9775315523
2.0385689735
2.3038752079
2.3710198402
2.4050135612
2.4164066315
2.5086367130
2.5202996731
2.5554618835
2.5790474415
2.6385054588
2.7962598801
2.8580853939
2.8705234528
3.0088615417
3.1626982689
3.2406334877
3.2798299789
3.3323149681
3.3454737663
3.3586473465
3.4645266533
3.6113367081
3.6381554604
3.6515774727
3.7322638035
3.7726931572
3.9077501297
4.0159611702
4.0835919380
4.2456369400
4.3800811768
4.3934831619
4.4469990730
4.4603533745
4.5071916580
4.5724992752
0.2786399722
0.2885321975
0.2912063301
0.3010172844
0.3017751575
0.3063611984
0.3071319461
0.3214644492
0.3240285218
0.3256573379
0.3401074111
0.3418134451
0.3442426324
0.3477024138
0.3494446576
0.3503189087
0.3529543281
0.3609741628
0.3645939529
0.3664168417
0.3737954199
0.3851286769
0.3928646445
0.3938421607
0.3948217034
0.4017438293
0.4035740495
0.4045765996
0.4065886736
0.4075982273
0.4084396064
0.4135332406
0.4247745275
0.4375647604
0.4621522129
0.4655776024
0.4748288691
0.4880321622
0.4916366935
0.4940538108
0.4952664971
0.4964818060
0.5137924552
0.5186274052
0.5290758610
0.5329623222
0.5408146977
0.5487741828
0.5525682569
0.5730738640
0.5758606791
0.6029628515
0.6117622256
0.6147211790
0.6191844344
0.6236773133
0.6297146082
0.6546650529
0.6657441854
0.6705441475
0.6769934297
0.6802389622
0.7033562064
0.7067157626
0.7100902796
0.7203004956
0.7237331271
0.7271806598
0.7355701923
0.7390685081
0.7408230305
0.7499514222
0.7517293096
0.7570852041
0.7606750727
0.7627407908
0.7674722075
0.7770134807
0.7851739526
0.7975841165
0.8261456490
0.8825709224
0.8928720355
0.8963292837
0.9099031091
0.9240322709
0.9272173643
0.9343742132
0.9708818793
0.9812791348
0.9887951612
1.0039755106
1.0116404295
1.0423842669
1.0502988100
1.0784001350
1.0865451097
1.1238403320
1.1578845978
1.1309313774
1.1351625919
1.1607432365
1.1510673761
1.1573581696
1.1445789337
1.1634485722
1.2117532492
1.1720575094
1.1654707193
1.1718270779
1.1750158072
1.1782119274
1.1846253872
1.1747850180
1.1843928099
1.1876100302
1.2005503178
1.2136069536
1.2168895006
1.2334101200
1.2364953756
1.2398281097
1.2429262400
1.2496280670
1.2699085474
