0.0856730044
0.0860574841
0.0864435211
0.0868311152
0.0872202963
0.0876110569
0.0880033895
0.0883973241
0.0887928382
0.0891899318
0.0895886347
0.0899889767
0.0903909057
0.0907944366
0.0911996067
0.0921218172
0.0928043425
0.0942454338
0.0949198529
0.0953415036
0.0957648084
0.0961898342
0.0966164991
0.0970448852
0.0974749327
0.0979067013
0.0983401835
0.0987753496
0.0992122740
0.0996508598
0.1000912040
0.1005332842
0.1009770781
0.1014226153
0.1018698886
0.1023189276
0.1027697101
0.1032222286
0.1040215194
0.1046606898
0.1058055088
0.1064396203
0.1069063842
0.1073749885
0.1078453511
0.1083175465
0.1087915599
0.1097493470
0.1104829609
0.1119238436
0.1126495227
0.1131400913
0.1136324853
0.1141267717
0.1146229506
0.1151209772
0.1156209111
0.1161226854
0.1167537346
0.1173268110
0.1180868223
0.1186601594
0.1191733852
0.1196885258
0.1202055663
0.1207245514
0.1212454811
0.1217683479
0.1222931147
0.1228198558
0.1233485639
0.1238791719
0.1244118139
0.1249463633
0.1254829019
0.1260214150
0.1265619099
0.1271043718
0.1280621588
0.1288277805
0.1301985383
0.1309574395
0.1315158755
0.1320763826
0.1326389015
0.1332034320
0.1337699890
0.1343386024
0.1349092573
0.1354819536
0.1360567063
0.1366335005
0.1372123361
0.1377932578
0.1383762360
0.1389612854
0.1395483762
0.1401375830
0.1407288611
0.1413222104
0.1419176608
0.1425152123
0.1431148499
0.1437165737
0.1443204135
0.1449263692
0.1455344558
0.1461446285
0.1467569321
0.1473713219
0.1479878724
0.1486065686
0.1492273510
0.1498502940
0.1504753828
0.1511026174
0.1517319977
0.1523635089
0.1529971957
0.1536330432
0.1542710215
0.1549111903
0.1555535644
0.1566872448
0.1575931162
0.1592139602
0.1601108611
0.1607706249
0.1614326239
0.1620968133
0.1627631783
0.1634317786
0.1641025841
0.1647756100
0.1654508412
0.1661283076
0.1668079495
0.1674898416
0.1681739539
0.1688602716
0.1695488393
0.1702396572
0.1709326953
0.1716279835
0.1723254919
0.1730252057
0.1737272441
0.1744314879
0.1751379967
0.1758467555
0.1765577495
0.1772710085
0.1779865026
0.1787042916
0.1794243306
0.1801466644
0.1808712482
0.1815980971
0.1823271960
0.1830585748
0.1837922186
0.1845281571
0.1852663904
0.1860068887
0.1867496669
0.1874947548
0.1882420629
0.1889917105
0.1903142035
0.1913703680
0.1932589263
0.1943032295
0.1950712055
0.1958414614
0.1966140568
0.1973889321
0.1981660575
0.1989455372
0.1997272819
0.2005113661
0.2012977302
0.2020864338
0.2028774023
0.2036706954
0.2044663280
0.2052641958
0.2060644031
0.2068669349
0.2076717317
0.2084788829
0.2092883289
0.2101000845
0.2109141201
0.2117304951
0.2125491798
0.2133701444
0.2141934782
0.2150190324
0.2158469856
0.2166771889
0.2175097018
0.2183445245
0.2191816717
0.2200210989
0.2208628803
0.2217069268
0.2225532681
0.2234019637
0.2242529392
0.2251061648
0.2259617597
0.2268196195
0.2276798189
0.2291965187
0.2304070443
0.2325700372
0.2337652445
0.2346437573
0.2355245948
0.2364076525
0.2372930199
0.2381806672
0.2390706092
0.2399628311
0.2408572733
0.2417540401
0.2426530719
0.2435543984
0.2444579601
0.2453637570
0.2462718934
0.2471822500
0.2480948269
0.2490096688
0.2499268204
0.2508461475
0.2517678440
0.2526916564
0.2536177635
0.2545461059
0.2554766536
0.2564094961
0.2573445141
0.2582817376
0.2592212558
0.2601629496
0.2611068487
0.2620529830
0.2630013227
0.2639518380
0.2649045587
0.2658595443
0.2668166757
0.2677760124
0.2687374353
0.2697011530
0.2706669867
0.2716350555
0.2733409405
0.2747015655
0.2771306634
0.2784717679
0.2794570029
0.2804443538
0.2814339101
0.2824254930
0.2834192812
0.2844151258
0.2854130566
0.2864131033
0.2874152660
0.2884195149
0.2894258499
0.2904342711
0.2914447486
0.2924572825
0.2934718728
0.2944885194
0.2955072224
0.2965279818
0.2975507975
0.2985756099
0.2996024489
0.3006313443
0.3016621768
0.3026950657
0.3037299812
0.3047668040
0.3058056533
0.3068464994
0.3078893125
0.3089340925
0.3099807799
0.3110294640
0.3120800555
0.3131326437
0.3141871095
0.3152435422
0.3163018525
0.3173620701
0.3184241951
0.3194881976
0.3205541074
0.3224312365
0.3239272237
0.3265955746
0.3280674517
0.3291481435
0.3302305937
0.3313148916
0.3324009478
0.3334888220
0.3348536789
0.3360898495
0.3377247751
0.3389546275
0.3400530219
0.3411531448
0.3422549963
0.3433584869
0.3444636762
0.3455706239
0.3466792107
0.3477894366
0.3489013612
0.3500149250
0.3511300981
0.3522469103
0.3533653617
0.3544854224
0.3556070626
0.3567302823
0.3578550518
0.3589814305
0.3601093590
0.3612388670
0.3623698950
0.3635024130
0.3646364808
0.3657720685
0.3669091165
0.3680476844
0.3691876531
0.3703291416
0.3714720905
0.3726164401
0.3737621903
0.3757786155
0.3773842752
0.3802453578
0.3818218708
0.3829787076
0.3841368258
0.3852963150
0.3864570260
0.3876191080
0.3887824416
0.3899470568
0.3911129236
0.3922800422
0.3934483230
0.3946179748
0.3957886696
0.3969606757
0.3981338143
0.3993081450
0.4004836082
0.4016602337
0.4028379917
0.4040168822
0.4051968753
0.4063779414
0.4075601399
0.4087433815
0.4099276960
0.4111129940
0.4122993946
0.4134867787
0.4146752059
0.4158646166
0.4170549512
0.4182463586
0.4194386303
0.4206317961
0.4218260348
0.4230210781
0.4242171049
0.4254139662
0.4266117215
0.4278103113
0.4290097654
0.4302100837
0.4323207438
0.4340000451
0.4369890690
0.4386343360
0.4398408234
0.4410480261
0.4422559440
0.4434644878
0.4446737170
0.4458836019
0.4470941722
0.4483053088
0.4495171309
0.4507294595
0.4519424140
0.4531559050
0.4543701112
0.4555846751
0.4567998350
0.4580155611
0.4592317343
0.4604483247
0.4616655111
0.4628830850
0.4641011655
0.4653195739
0.4665384591
0.4677577317
0.4689773917
0.4701974392
0.4714178443
0.4726385474
0.4738596082
0.4750809669
0.4763026536
0.4775246084
0.4787468612
0.4799693227
0.4811920226
0.4824149907
0.4836381078
0.4848614931
0.4860849977
0.4873087108
0.4885325432
0.4906829000
0.4923923016
0.4954314828
0.4971025288
0.4983270168
0.4995515943
0.5007761717
0.5020006895
0.5032252669
0.5044497252
0.5056741834
0.5068985224
0.5081228018
0.5096558332
0.5110415220
0.5128700137
0.5142424703
0.5154659748
0.5166893005
0.5179123878
0.5191352367
0.5203579664
0.5215803385
0.5228024721
0.5240243077
0.5252459645
0.5264672637
0.5276882052
0.5289088488
0.5301290751
0.5313490629
0.5325686336
0.5337877870
0.5350065827
0.5362249017
0.5374428630
0.5386603475
0.5398772955
0.5410938859
0.5423098803
0.5435254574
0.5447404385
0.5459550023
0.5471689105
0.5493001938
0.5509928465
0.5539989471
0.5556500554
0.5568590760
0.5580675006
0.5604931116
0.5623364449
0.5659211874
0.5677087307
0.5689103603
0.5701112747
0.5713113546
0.5725105405
0.5737089515
0.5749065280
0.5761030912
0.5772988200
0.5784937143
0.5796875954
0.5808805823
0.5820726752
0.5832637548
0.5844538808
0.5856429935
0.5868311524
0.5880182385
0.5892043114
0.5903894305
0.5915734768
0.5927563906
0.5939382315
0.5951190591
0.5962987542
0.5974773169
0.5986548066
0.5998311043
0.6010063291
0.6021803021
0.6033531427
0.6045247316
0.6065802574
0.6082112193
0.6111046076
0.6126920581
0.6138538122
0.6150141954
0.6161733270
0.6173310280
0.6184875369
0.6196427345
0.6207965016
0.6219488382
0.6230998635
0.6242495775
0.6253978014
0.6265446544
0.6276900172
0.6288339496
0.6299764514
0.6311175823
0.6322572231
0.6333953738
0.6345320940
0.6356672049
0.6368008256
0.6379329562
0.6390635967
0.6401926875
0.6413201690
0.6424461007
0.6435704827
0.6446933150
0.6458145380
0.6469341516
0.6480522156
0.6491685510
0.6502832770
0.6513963938
0.6525078416
0.6536176205
0.6547257900
0.6558322906
0.6569369435
0.6580401063
0.6591415405
0.6610722542
0.6626029611
0.6653157473
0.6668025255
0.6678898931
0.6689754725
0.6700593233
0.6711413860
0.6722215414
0.6732998490
0.6743764877
0.6754510999
0.6765239835
0.6775949597
0.6786640286
0.6797313690
0.6807966828
0.6818602681
0.6829218864
0.6853155494
0.6870669127
0.6907101274
0.6923899651
0.6934322715
0.6944726110
0.6955108643
0.6965472698
0.6975815892
0.6986139417
0.6996442676
0.7006726265
0.7016989589
0.7027230859
0.7037454247
0.7047656178
0.7057837248
0.7067999244
0.7078139186
0.7088259459
0.7098358274
0.7116050124
0.7130066156
0.7154881954
0.7168469429
0.7178400755
0.7188312411
0.7198201418
0.7208069563
0.7217915654
0.7227741480
0.7237545252
0.7247327566
0.7257089019
0.7266829014
0.7276546955
0.7286242247
0.7295917273
0.7305570245
0.7315201163
0.7324810028
0.7334396839
0.7343962193
0.7353505492
0.7363027930
0.7372527122
0.7382004261
0.7391459942
0.7400893569
0.7410304546
0.7419693470
0.7429060340
0.7438403964
0.7447726130
0.7457025647
0.7466303110
0.7475558519
0.7484791279
0.7494001389
0.7503188848
0.7512353659
0.7521495819
0.7530616522
0.7539713979
0.7548788786
0.7557840943
0.7573688626
0.7586235404
0.7608429193
0.7620571852
0.7629441023
0.7638288736
0.7647113800
0.7655916214
0.7664694190
0.7673450708
0.7682184577
0.7690894604
0.7699582577
0.7708246112
0.7716887593
0.7725507021
0.7734102011
0.7742674351
0.7751224041
0.7759751081
0.7768254876
0.7776734233
0.7785192728
0.7793626189
0.7802037597
0.7810425758
0.7818791866
0.7827133536
0.7835452557
0.7843748927
0.7852021456
0.7860271335
0.7868497968
0.7876701951
0.7884882092
0.7893038988
0.7901174426
0.7909285426
0.7917373776
0.7925438881
0.7933480740
0.7941499949
0.7949495316
0.7957469225
0.7965418100
0.7979329228
0.7990334034
0.8009786606
0.8020421863
0.8028187156
0.8035929799
0.8043648601
0.8051345944
0.8076356053
0.8092959523
0.8133794665
0.8149313927
0.8156690598
0.8164044023
0.8171373606
0.8178681731
