0.0511913050
3.0967243016
2.7386749685
4.5565265566
4.2401366830
4.2399567515
4.2489773184
8.0056510270
8.7573898435
12.6530628800
13.1800134182
13.6965190172
13.7039219141
13.6987769008
13.7034242749
13.7251737118
13.7285845280
13.7204015851
13.7308410406
13.7305517793
13.7379478216
13.7419330478
13.7493222356
13.7655386925
13.7756724358
13.7952764034
13.7901478410
13.7789475322
14.5636559725
14.5686926842
15.0472584367
15.0455585122
15.0516220331
15.0605438948
15.0574141145
15.0568726063
15.0709600449
15.0784438252
15.0905475616
15.0874246359
15.0837588310
15.0978257060
15.1012927294
15.1082199216
15.8323370218
15.1186100245
15.5846155286
15.1521588564
15.1607558131
15.1471619010
15.1426283121
15.1563743949
15.1626682281
15.1732913852
15.2203450203
14.4755299687
14.4593847990
13.1774443388
13.1753112078
13.4925897717
13.5006232858
13.9863767028
13.9939866066
13.9952067137
13.9931311607
14.7929716706
14.7979494333
15.2769963741
15.2778710127
15.2714304924
15.2941244841
15.2949991226
15.2860141993
15.2857468724
16.0242379308
18.4554808736
19.2418412566
20.2617191672
20.4738107920
20.4753448367
20.4757273197
20.4808462858
20.4807283878
20.4774107933
20.4790284634
20.4811437726
20.4854868054
20.7884325385
20.7876757979
20.9673221707
20.9672262073
20.9719558358
20.9769596457
20.9797412157
20.9904301763
20.9882216454
20.9934352040
20.9978906512
20.9935832620
21.0096406937
21.0144690275
21.0066918731
20.7400093675
20.7423837781
20.5459616184
20.5490036607
20.5510668755
19.8602888584
16.3867290020
14.8144633770
12.3645761013
10.4690252841
11.0575151443
10.8355783522
11.2868294716
11.0971322954
10.7284419835
9.5314017832
7.9444941878
6.7695564330
5.4779819250
5.1283242553
4.8091528118
4.3629805595
4.3654619008
4.0873607695
4.0906735659
4.0955097824
4.0969735682
3.3838751316
2.6376302242
2.2514625639
1.9220485613
1.5166585594
1.5226324573
1.0359899215
1.0680487491
1.0874617323
1.1197795756
1.1390585527
1.1603681855
1.1974830888
1.2689511180
1.2845911086
1.2837642804
1.2827991620
1.2805903740
1.2799216285
1.7054159790
1.2776609175
1.5204698518
1.7186070159
1.6761193573
1.4761340395
1.4766620100
1.2838262282
1.2807397172
1.2706218250
1.2662536874
1.2597312555
0.6943815313
0.7065758333
0.4139710646
0.4196252413
0.4286434948
0.4321401641
0.4378308840
0.4396119919
0.4417967461
0.4585381318
0.4599903934
0.4131731112
0.4168511257
0.4204525836
0.3968484383
0.4033965748
0.4046770018
0.3593242764
0.3612877149
0.3640889488
0.3664074522
